videoId,totalWords,totalUniqueWords,totalSentences,avgSyllPerSec,avgCEFRScore,avgWordCEFR,avgFreqCEFR,readability,avgSentenceLength,uncommonRatio,totalEasyRatio,totalMiddleRatio,totalHardRatio,wordEasyRatio,wordMiddleRatio,wordHardRatio,FreqEasyRatio,FreqMiddleRatio,FreqHardRatio,channelId,video_id,difficulty,channel_id
PYaelw3kJGo,1366,706,125,1.8915963887623624,3.7626062322946177,3.4539660056657224,3.968366383380548,10.606476392067993,10.927999999999999,63.73937677053826,33.88101983002833,24.447592067988673,41.671388101983,41.78470254957507,22.875354107648725,35.3399433427762,28.61189801699717,25.495750708215297,45.89235127478754,UCdnZdQxYXnbN4uWJg96oGxw,PYaelw3kJGo,3,UCdnZdQxYXnbN4uWJg96oGxw
29RRenDLAgM,45,38,3,0.8850986852731206,3.4578947368421056,3.2236842105263164,3.614035087719299,8.639000000000001,15.0,50.0,41.578947368421055,23.684210526315788,34.73684210526315,50.0,18.421052631578945,31.578947368421048,35.96491228070175,27.192982456140353,36.84210526315789,UCdnZdQxYXnbN4uWJg96oGxw,29RRenDLAgM,3,UCdnZdQxYXnbN4uWJg96oGxw
GlPepA0T-o4,115,87,10,2.1621144596920088,3.4988505747126437,3.0632183908045976,3.789272030651341,9.826606896551725,11.5,58.620689655172406,39.770114942528735,22.988505747126442,37.24137931034483,50.57471264367816,19.540229885057467,29.88505747126437,32.567049808429125,25.287356321839084,42.14559386973181,UCdnZdQxYXnbN4uWJg96oGxw,GlPepA0T-o4,3,UCdnZdQxYXnbN4uWJg96oGxw
HNW0xjzFsYY,75,59,4,1.983923027898276,3.2847457627118644,2.906779661016949,3.536723163841808,9.226440677966103,18.75,52.54237288135593,45.76271186440679,22.033898305084747,32.20338983050848,57.62711864406779,15.254237288135593,27.118644067796605,37.853107344632775,26.553672316384183,35.593220338983045,UCdnZdQxYXnbN4uWJg96oGxw,HNW0xjzFsYY,3,UCdnZdQxYXnbN4uWJg96oGxw
rVQJDizCHro,146,108,7,1.7932015182090983,3.45,3.148148148148148,3.6512345679012346,10.099143915343916,20.857142857142858,57.407407407407405,37.96296296296296,27.222222222222218,34.81481481481481,44.907407407407405,26.85185185185185,28.240740740740737,33.33333333333333,27.46913580246914,39.19753086419753,UCdnZdQxYXnbN4uWJg96oGxw,rVQJDizCHro,3,UCdnZdQxYXnbN4uWJg96oGxw
VPso_mNDo-8,102,70,6,2.231326631890808,3.8000000000000007,3.4571428571428573,4.0285714285714285,11.219485714285712,17.0,65.71428571428571,31.42857142857143,26.0,42.57142857142857,45.0,17.857142857142858,37.14285714285714,22.380952380952376,31.42857142857143,46.19047619047619,UCdnZdQxYXnbN4uWJg96oGxw,VPso_mNDo-8,3,UCdnZdQxYXnbN4uWJg96oGxw
Ym-rqNaGf1w,81,67,5,2.135659227752802,3.644776119402985,3.32089552238806,3.860696517412935,10.701728955223883,16.2,62.6865671641791,35.223880597014926,24.77611940298507,40.0,44.02985074626866,22.388059701492534,33.582089552238806,29.35323383084577,26.368159203980102,44.278606965174134,UCdnZdQxYXnbN4uWJg96oGxw,Ym-rqNaGf1w,3,UCdnZdQxYXnbN4uWJg96oGxw
cvGpu5_nB_0,69,58,5,2.156804478484677,3.1103448275862067,2.7068965517241383,3.3793103448275863,9.123962758620689,13.8,53.44827586206896,47.24137931034482,26.206896551724128,26.551724137931036,58.620689655172406,22.41379310344828,18.96551724137931,39.6551724137931,28.73563218390805,31.60919540229885,UCdnZdQxYXnbN4uWJg96oGxw,cvGpu5_nB_0,3,UCdnZdQxYXnbN4uWJg96oGxw
DrZcZpu9hoQ,159,101,13,2.3414589442815243,2.6257425742574254,2.371287128712871,2.795379537953796,7.485458035034274,12.230769230769232,43.56435643564357,58.41584158415842,21.386138613861387,20.198019801980198,68.31683168316832,14.85148514851485,16.83168316831683,51.81518151815182,25.742574257425737,22.44224422442245,UCdnZdQxYXnbN4uWJg96oGxw,DrZcZpu9hoQ,3,UCdnZdQxYXnbN4uWJg96oGxw
ne_dKCOq7C8,22,21,3,1.155212248698231,3.1142857142857143,2.8809523809523814,3.2698412698412698,8.634685714285716,7.333333333333332,52.38095238095239,43.80952380952381,31.42857142857143,24.761904761904763,52.38095238095239,26.190476190476183,21.428571428571427,38.0952380952381,34.920634920634924,26.984126984126984,UCdnZdQxYXnbN4uWJg96oGxw,ne_dKCOq7C8,3,UCdnZdQxYXnbN4uWJg96oGxw
iNDOUo6Sw7Y,109,79,8,2.6103210612560828,3.8,3.4556962025316453,4.029535864978904,11.668837974683546,13.625,69.62025316455697,33.164556962025316,24.556962025316448,42.278481012658226,45.56962025316456,17.088607594936708,37.34177215189873,24.89451476793249,29.535864978902953,45.56962025316456,UCdnZdQxYXnbN4uWJg96oGxw,iNDOUo6Sw7Y,3,UCdnZdQxYXnbN4uWJg96oGxw
rptqJu05Q1Y,127,89,12,2.4473656938321606,3.060674157303371,2.606741573033708,3.363295880149812,7.621562546816479,10.583333333333334,44.943820224719104,48.53932584269663,23.595505617977533,27.865168539325843,62.921348314606746,14.606741573033707,22.471910112359552,38.951310861423224,29.588014981273407,31.460674157303373,UCdnZdQxYXnbN4uWJg96oGxw,rptqJu05Q1Y,3,UCdnZdQxYXnbN4uWJg96oGxw
8ogAE0cojXU,85,66,7,2.5039031431348864,3.6363636363636367,3.2196969696969697,3.914141414141415,10.650467532467534,12.142857142857142,63.63636363636363,32.72727272727273,30.90909090909091,36.36363636363636,43.93939393939394,28.03030303030303,28.03030303030303,25.25252525252525,32.82828282828283,41.919191919191924,UCdnZdQxYXnbN4uWJg96oGxw,8ogAE0cojXU,3,UCdnZdQxYXnbN4uWJg96oGxw
NB1DfHIorEE,158,109,11,2.3568814736711525,3.6201834862385316,3.4036697247706424,3.764525993883792,9.983629024186824,14.363636363636365,58.71559633027523,37.06422018348624,24.403669724770648,38.532110091743114,44.495412844036686,20.183486238532108,35.321100917431195,32.11009174311927,27.217125382263,40.672782874617745,UCdnZdQxYXnbN4uWJg96oGxw,NB1DfHIorEE,3,UCdnZdQxYXnbN4uWJg96oGxw
wqnQJDSvITg,553,353,47,2.404006989514172,3.699150141643059,3.379603399433428,3.9121813031161468,10.603308203242722,11.76595744680851,63.45609065155808,34.05099150141643,27.195467422096318,38.75354107648725,44.334277620396605,21.529745042492923,34.13597733711048,27.195467422096318,30.972615675165247,41.83191690273843,UCdnZdQxYXnbN4uWJg96oGxw,wqnQJDSvITg,3,UCdnZdQxYXnbN4uWJg96oGxw
fIqBXuLQ7Rk,9595,1987,923,1.6563745995102963,4.091394061399094,3.7825868142929036,4.2972655594698885,11.966741628821358,10.395449620801733,72.52138902868647,24.901862103673878,27.689984901862108,47.408152994464025,31.605435329642678,28.535480624056373,39.85908404630096,20.432813286361352,27.126321087065925,52.44086562657272,UCdnZdQxYXnbN4uWJg96oGxw,fIqBXuLQ7Rk,3,UCdnZdQxYXnbN4uWJg96oGxw
TwC9QzWLego,94,68,10,1.5643200261843104,2.4588235294117644,2.3235294117647056,2.549019607843137,6.503592941176472,9.4,38.23529411764706,64.11764705882354,17.647058823529417,18.235294117647058,66.17647058823529,18.38235294117647,15.441176470588234,62.74509803921568,17.15686274509804,20.098039215686274,UCdnZdQxYXnbN4uWJg96oGxw,TwC9QzWLego,3,UCdnZdQxYXnbN4uWJg96oGxw
fpBp6TEzc18,103,85,6,2.0705587436562256,3.16,2.747058823529412,3.435294117647058,10.139701960784317,17.166666666666668,58.82352941176471,44.941176470588225,26.117647058823533,28.94117647058824,54.70588235294118,24.70588235294117,20.58823529411765,38.431372549019606,27.058823529411768,34.509803921568626,UCdnZdQxYXnbN4uWJg96oGxw,fpBp6TEzc18,3,UCdnZdQxYXnbN4uWJg96oGxw
UnP69L6N8GQ,276,202,23,1.86553838009084,3.2009900990099007,3.017326732673268,3.323432343234323,8.802873267326733,12.0,51.98019801980198,47.02970297029702,21.28712871287129,31.683168316831694,53.71287128712871,16.584158415841586,29.702970297029704,42.574257425742566,24.422442244224424,33.003300330033014,UCdnZdQxYXnbN4uWJg96oGxw,UnP69L6N8GQ,3,UCdnZdQxYXnbN4uWJg96oGxw
xm5CZSf53iA,4552,1392,419,1.5489460701804745,4.049568965517241,3.782327586206897,4.227729885057472,11.689405666886127,10.863961813842485,70.61781609195403,27.844827586206893,24.22413793103448,47.931034482758605,34.518678160919535,23.27586206896552,42.20545977011495,23.395593869731805,24.856321839080454,51.748084291187745,UCdnZdQxYXnbN4uWJg96oGxw,xm5CZSf53iA,3,UCdnZdQxYXnbN4uWJg96oGxw
EYoO1MHAhcY,1858,824,201,1.8787204181387016,3.6638349514563107,3.3689320388349517,3.860436893203884,10.308078920929335,9.243781094527364,62.37864077669903,35.60679611650485,25.655339805825246,38.7378640776699,44.72087378640778,21.237864077669908,34.041262135922324,29.530744336569576,28.60032362459547,41.86893203883496,UCdnZdQxYXnbN4uWJg96oGxw,EYoO1MHAhcY,3,UCdnZdQxYXnbN4uWJg96oGxw
PSkQlc-6vpY,8955,2304,814,1.8342568378743949,3.8325520833333337,3.556640625,4.016493055555555,10.1471322878276,11.001228501228502,60.80729166666666,30.321180555555554,28.42013888888889,41.258680555555564,38.80208333333333,24.891493055555557,36.306423611111114,24.66724537037037,30.772569444444446,44.560185185185176,UCL_f53ZEJxp8TtlOkHwMV9Q,PSkQlc-6vpY,3,UCL_f53ZEJxp8TtlOkHwMV9Q
VIANLddo-ec,7631,1945,648,1.9918354241680567,3.815321336760925,3.46452442159383,4.049185946872322,10.772507404233712,11.776234567901234,64.52442159383035,30.4987146529563,28.750642673521853,40.75064267352185,39.048843187660665,28.071979434447304,32.879177377892034,24.798628963153387,29.20308483290489,45.998286203941724,UCL_f53ZEJxp8TtlOkHwMV9Q,VIANLddo-ec,3,UCL_f53ZEJxp8TtlOkHwMV9Q
Q-geMoCsNAw,4718,1498,415,1.86668663753826,3.8168224299065416,3.4889853137516686,4.035380507343124,11.252177319799898,11.36867469879518,67.69025367156209,30.58744993324433,28.104138851802407,41.308411214953274,37.85046728971963,29.07209612817089,33.07743658210948,25.74543836226079,27.45883400089008,46.795727636849136,UCL_f53ZEJxp8TtlOkHwMV9Q,Q-geMoCsNAw,3,UCL_f53ZEJxp8TtlOkHwMV9Q
ysQBegyQP8A,9174,2039,1083,2.027087868657776,3.835115252574792,3.5299166257969588,4.0385810037600125,10.727410896384765,8.470914127423821,65.27709661598823,29.91662579695929,28.788621873467388,41.29475232957331,37.714565963707706,27.587052476704265,34.69838155958804,24.717999019127024,29.589668137976126,45.69233284289685,UCL_f53ZEJxp8TtlOkHwMV9Q,ysQBegyQP8A,3,UCL_f53ZEJxp8TtlOkHwMV9Q
vDNSnMTem98,8796,1725,790,2.1958846258709683,3.7749565217391305,3.4066666666666667,4.02048309178744,10.776852291322694,11.134177215189874,64.7536231884058,31.2,29.06666666666667,39.73333333333333,39.94202898550725,28.81159420289855,31.246376811594207,25.3719806763285,29.23671497584541,45.39130434782609,UCL_f53ZEJxp8TtlOkHwMV9Q,vDNSnMTem98,3,UCL_f53ZEJxp8TtlOkHwMV9Q
BVrLqpt0APo,8471,2118,905,2.1940869207616047,3.9504249291784705,3.7065627950897073,4.1129996852376465,10.96856818889915,9.36022099447514,66.52502360717658,28.517469310670442,26.694995278564683,44.78753541076488,35.41076487252125,24.645892351274792,39.94334277620397,23.92193893610324,28.061063896757947,48.01699716713882,UCL_f53ZEJxp8TtlOkHwMV9Q,BVrLqpt0APo,3,UCL_f53ZEJxp8TtlOkHwMV9Q
j_MXSE3wUT4,2084,811,131,2.2551552878645307,3.4702836004932185,3.155980271270037,3.6798191533086726,10.09561629126232,15.908396946564885,58.939580764488284,38.24907521578297,27.94081381011097,33.81011097410604,45.93094944512947,27.558569667077684,26.510480887792845,33.127825729552,28.195643238799835,38.676531031648175,UCL_f53ZEJxp8TtlOkHwMV9Q,j_MXSE3wUT4,3,UCL_f53ZEJxp8TtlOkHwMV9Q
y5Pl6DQ54X4,6659,1765,596,2.203097946493396,3.7690651558073656,3.4572237960339933,3.976959395656279,10.922789375819914,11.172818791946307,65.6657223796034,31.05949008498584,29.34844192634561,39.59206798866856,38.271954674220964,29.376770538243623,32.35127478753541,26.25118035882909,29.329556185080268,44.419263456090654,UCL_f53ZEJxp8TtlOkHwMV9Q,y5Pl6DQ54X4,3,UCL_f53ZEJxp8TtlOkHwMV9Q
HA4Bkybx1ps,10709,2108,1184,2.1257227372526404,3.702277039848197,3.398481973434535,3.9048070841239713,9.969061446740858,9.044763513513514,60.29411764705882,32.56166982922201,29.449715370018968,37.988614800759024,41.17647058823529,26.518026565464893,32.30550284629981,26.818469323213158,31.40417457305503,41.77735610373181,UCL_f53ZEJxp8TtlOkHwMV9Q,HA4Bkybx1ps,3,UCL_f53ZEJxp8TtlOkHwMV9Q
Su1FQUkMojU,1024,495,92,2.145283227951944,3.2993939393939398,3.0252525252525246,3.482154882154882,9.228594817742644,11.130434782608695,54.949494949494955,42.1010101010101,26.343434343434343,31.555555555555557,49.4949494949495,25.959595959595962,24.54545454545455,37.17171717171717,26.599326599326602,36.22895622895623,UCL_f53ZEJxp8TtlOkHwMV9Q,Su1FQUkMojU,3,UCL_f53ZEJxp8TtlOkHwMV9Q
fSKQfATa-1I,6481,1627,679,2.13520374027396,3.751075599262446,3.410264290104487,3.978283138701087,10.809230072062665,9.544918998527246,65.4578979717271,31.800860479409952,28.98586355255071,39.213275968039326,39.79717271051014,28.979717271051012,31.223110018438845,26.46998565867651,28.989961073550507,44.540053267773,UCL_f53ZEJxp8TtlOkHwMV9Q,fSKQfATa-1I,3,UCL_f53ZEJxp8TtlOkHwMV9Q
2O_gW4VWZ5c,7072,1895,651,2.0118114476776965,3.743852242744063,3.397625329815304,3.97467018469657,10.47943646186707,10.863287250384023,62.95514511873351,31.440633245382585,29.815303430079155,38.74406332453826,39.683377308707115,29.868073878627968,30.44854881266491,25.945470536499556,29.78012313104661,44.27440633245382,UCL_f53ZEJxp8TtlOkHwMV9Q,2O_gW4VWZ5c,3,UCL_f53ZEJxp8TtlOkHwMV9Q
oZz69eXG_Kk,5446,1511,764,1.854952097983782,3.4250165453342154,3.0999338186631373,3.641738363114935,9.037539802010388,7.128272251308902,54.99669093315684,38.78226340172071,28.6168100595632,32.60092653871608,49.04037061548644,23.560555923229646,27.399073461283923,31.943525259210233,31.987646150452235,36.06882859033753,UCL_f53ZEJxp8TtlOkHwMV9Q,oZz69eXG_Kk,3,UCL_f53ZEJxp8TtlOkHwMV9Q
xiAqO5sJZpA,115,86,10,2.2158757557978856,2.3790697674418606,2.0930232558139537,2.569767441860465,6.9965627906976735,11.5,40.69767441860465,62.09302325581396,22.09302325581395,15.813953488372093,69.18604651162791,21.51162790697675,9.30232558139535,57.36434108527132,22.48062015503876,20.155038759689926,UCL_f53ZEJxp8TtlOkHwMV9Q,xiAqO5sJZpA,3,UCL_f53ZEJxp8TtlOkHwMV9Q
OjoPod4NZ5A,2121,1083,182,1.757687574810845,3.521144967682364,3.229916897506925,3.715297014465989,9.282213594715532,11.653846153846152,55.12465373961218,36.768236380424746,28.236380424746073,34.99538319482918,43.85964912280703,28.116343490304715,28.02400738688827,32.04062788550323,28.316405047706986,39.64296706678978,UCL_f53ZEJxp8TtlOkHwMV9Q,OjoPod4NZ5A,3,UCL_f53ZEJxp8TtlOkHwMV9Q
2rAqVmZwqZM,6908,1626,664,2.0994683878706693,3.722755227552276,3.453567035670357,3.902214022140221,10.265810175017412,10.403614457831326,61.74661746617466,32.7060270602706,27.835178351783515,39.45879458794588,40.09840098400984,25.953259532595325,33.948339483394825,27.777777777777782,29.08979089790898,43.13243132431325,UCL_f53ZEJxp8TtlOkHwMV9Q,2rAqVmZwqZM,3,UCL_f53ZEJxp8TtlOkHwMV9Q
yKhAh_qfO64,4614,1375,435,1.9491086828256217,3.6672,3.3349090909090906,3.888727272727273,10.47093115987461,10.606896551724137,62.98181818181818,33.93454545454546,28.014545454545456,38.050909090909094,41.74545454545454,27.563636363636366,30.69090909090909,28.72727272727273,28.315151515151516,42.95757575757576,UCL_f53ZEJxp8TtlOkHwMV9Q,yKhAh_qfO64,3,UCL_f53ZEJxp8TtlOkHwMV9Q
5eBcKlBaaoc,8172,2098,743,2.186817863393792,4.0625357483317455,3.7514299332697814,4.26993962503972,11.586491298897753,10.998654104979813,69.92373689227837,26.57769304099142,26.04385128693994,47.37845567206865,33.69876072449952,26.310772163965677,39.9904671115348,21.830314585319357,25.86590403558945,52.30378137909121,UCL_f53ZEJxp8TtlOkHwMV9Q,5eBcKlBaaoc,3,UCL_f53ZEJxp8TtlOkHwMV9Q
kjqEMqOyUr8,7008,2027,583,2.177796671419106,3.801282683769117,3.453379378391712,4.033218220687387,10.240039377156249,12.020583190394511,61.07548100641343,30.508140108534786,29.008386778490376,40.483473112974856,39.54119388258511,27.42969906265417,33.029107054760736,24.486104259167906,30.060845255714522,45.45305048511758,UCL_f53ZEJxp8TtlOkHwMV9Q,kjqEMqOyUr8,3,UCL_f53ZEJxp8TtlOkHwMV9Q
hWbmMOklBxU,853,385,84,2.1811592123227315,2.982857142857143,2.7675324675324684,3.1264069264069265,8.214117748917749,10.154761904761905,48.83116883116883,48.46753246753247,27.532467532467532,24.0,54.805194805194795,25.584415584415577,19.61038961038961,44.24242424242424,28.831168831168828,26.926406926406933,UCL_f53ZEJxp8TtlOkHwMV9Q,hWbmMOklBxU,3,UCL_f53ZEJxp8TtlOkHwMV9Q
Fd2wKn6-X_A,10807,2098,1312,2.0118904342331425,3.838226882745472,3.556720686367969,4.025897680330473,10.478633580180894,8.237042682926829,63.77502383222117,30.62917063870353,27.387988560533838,41.982840800762624,38.32221163012393,25.452812202097235,36.22497616777884,25.500476644423266,28.67810613282491,45.821417222751826,UCL_f53ZEJxp8TtlOkHwMV9Q,Fd2wKn6-X_A,3,UCL_f53ZEJxp8TtlOkHwMV9Q
g_RrYz85E1A,7346,1874,661,2.139974613594545,3.8374599786552834,3.541889007470651,4.034507292778371,10.763330291253672,11.113464447806354,64.67449306296692,30.384204909284954,27.84418356456777,41.77161152614728,37.62006403415155,27.241195304162222,35.138740661686235,25.560298826040555,28.246175738171466,46.193525435787976,UCL_f53ZEJxp8TtlOkHwMV9Q,g_RrYz85E1A,3,UCL_f53ZEJxp8TtlOkHwMV9Q
Rw34J5mnkTs,7985,2025,817,2.3064585170545677,3.863111111111111,3.577777777777777,4.053333333333334,10.527988418937094,9.773561811505507,63.60493827160494,29.49135802469136,28.50370370370371,42.004938271604935,36.2962962962963,28.09876543209877,35.60493827160494,24.95473251028807,28.773662551440328,46.27160493827161,UCL_f53ZEJxp8TtlOkHwMV9Q,Rw34J5mnkTs,3,UCL_f53ZEJxp8TtlOkHwMV9Q
y8wBjH8aXw4,5330,1435,647,2.1252978202724058,3.4656445993031366,3.210801393728224,3.635540069686412,9.035337580578279,8.238021638330757,54.63414634146342,38.550522648083636,27.59581881533101,33.85365853658537,46.55052264808363,23.62369337979094,29.82578397212544,33.21718931475029,30.243902439024392,36.538908246225326,UCL_f53ZEJxp8TtlOkHwMV9Q,y8wBjH8aXw4,3,UCL_f53ZEJxp8TtlOkHwMV9Q
5S4uwDO8_Ho,210,154,18,1.9612576187315176,3.27012987012987,2.935064935064936,3.493506493506493,9.70405627705628,11.666666666666664,57.7922077922078,42.5974025974026,27.402597402597397,30.0,53.57142857142857,22.07792207792208,24.350649350649352,35.28138528138528,30.952380952380953,33.76623376623377,UCL_f53ZEJxp8TtlOkHwMV9Q,5S4uwDO8_Ho,3,UCL_f53ZEJxp8TtlOkHwMV9Q
aupL1wXVbGA,183,128,24,2.2957803624560444,2.475,2.33984375,2.5651041666666665,6.05273125,7.625,35.9375,61.5625,19.6875,18.75,65.625,19.921875,14.453125,58.85416666666667,19.53125,21.614583333333336,UCL_f53ZEJxp8TtlOkHwMV9Q,aupL1wXVbGA,3,UCL_f53ZEJxp8TtlOkHwMV9Q
grhlTFPaMaw,240,159,23,1.972105578884224,3.2666666666666666,2.89937106918239,3.5115303983228507,10.24976647525294,10.434782608695652,61.635220125786155,43.018867924528294,26.16352201257861,30.817610062893085,51.572327044025144,27.044025157232703,21.383647798742142,37.31656184486373,25.57651991614256,37.106918238993714,UCL_f53ZEJxp8TtlOkHwMV9Q,grhlTFPaMaw,3,UCL_f53ZEJxp8TtlOkHwMV9Q
iNV7pF8m5Uw,215,146,26,1.9242903853274165,3.0671232876712327,2.698630136986301,3.3127853881278537,8.52145521601686,8.26923076923077,51.36986301369865,46.43835616438356,26.43835616438356,27.123287671232877,57.87671232876714,21.917808219178077,20.2054794520548,38.81278538812785,29.45205479452055,31.735159817351605,UCL_f53ZEJxp8TtlOkHwMV9Q,iNV7pF8m5Uw,3,UCL_f53ZEJxp8TtlOkHwMV9Q
m1dV_NjjqJQ,210,127,38,2.4310441880101314,2.543307086614173,2.2834645669291342,2.7165354330708658,5.993317861583092,5.526315789473684,36.22047244094488,59.68503937007875,21.5748031496063,18.74015748031496,68.50393700787401,16.92913385826772,14.566929133858268,53.80577427821522,24.671916010498684,21.522309711286088,UCL_f53ZEJxp8TtlOkHwMV9Q,m1dV_NjjqJQ,3,UCL_f53ZEJxp8TtlOkHwMV9Q
v0lOv-s7Yh4,455,218,59,1.4132838249405475,2.812844036697248,2.7110091743119265,2.8807339449541285,7.4807653553102185,7.711864406779661,44.954128440366965,56.78899082568807,17.706422018348626,25.5045871559633,60.55045871559634,15.825688073394494,23.623853211009177,54.28134556574923,18.96024464831804,26.758409785932727,UCL_f53ZEJxp8TtlOkHwMV9Q,v0lOv-s7Yh4,3,UCL_f53ZEJxp8TtlOkHwMV9Q
W3dlne7vHBo,246,150,28,1.7371757623768749,3.018666666666667,2.7666666666666666,3.186666666666666,8.751838095238096,8.785714285714286,52.66666666666666,50.4,22.13333333333333,27.46666666666667,58.33333333333333,18.333333333333336,23.33333333333333,45.11111111111111,24.666666666666664,30.222222222222232,UCL_f53ZEJxp8TtlOkHwMV9Q,W3dlne7vHBo,3,UCL_f53ZEJxp8TtlOkHwMV9Q
Ek0tCv0YCVE,796,407,99,1.7753597158388876,3.1778869778869776,2.972972972972973,3.3144963144963153,8.584774556374558,8.04040404040404,51.84275184275186,46.48648648648647,22.948402948402943,30.565110565110565,53.56265356265357,19.041769041769047,27.395577395577398,41.76904176904177,25.552825552825556,32.678132678132684,UCL_f53ZEJxp8TtlOkHwMV9Q,Ek0tCv0YCVE,3,UCL_f53ZEJxp8TtlOkHwMV9Q
CpnyfynpVVo,512,236,60,1.6811938531606645,2.7610169491525425,2.5233050847457634,2.9194915254237284,6.64558384180791,8.533333333333333,39.406779661016955,54.830508474576284,22.966101694915253,22.20338983050848,61.652542372881356,20.33898305084746,18.008474576271187,50.282485875706215,24.717514124293785,25.0,UCL_f53ZEJxp8TtlOkHwMV9Q,CpnyfynpVVo,3,UCL_f53ZEJxp8TtlOkHwMV9Q
Q_zjdmkou0Q,7767,1782,822,2.30664909569116,3.650617283950617,3.309203142536476,3.878226711560045,9.949754357852656,9.44890510948905,60.04489337822672,33.54657687991021,29.66329966329966,36.79012345679012,42.5645342312009,27.637485970819306,29.797979797979803,27.53460531238309,31.013842124953232,41.45155256266368,UCL_f53ZEJxp8TtlOkHwMV9Q,Q_zjdmkou0Q,3,UCL_f53ZEJxp8TtlOkHwMV9Q
Iu635BJxBQE,761,492,47,2.123930799408324,3.497154471544716,3.1189024390243905,3.749322493224932,10.912549091852622,16.19148936170213,64.02439024390246,37.195121951219505,28.78048780487805,34.02439024390244,46.34146341463415,28.353658536585364,25.304878048780488,31.09756097560976,29.065040650406505,39.83739837398374,UCL_f53ZEJxp8TtlOkHwMV9Q,Iu635BJxBQE,3,UCL_f53ZEJxp8TtlOkHwMV9Q
dPv1RYsi7sA,8564,2117,796,2.177493603144092,3.780538497874351,3.4813415210203122,3.9800031491103764,10.132941802066544,10.758793969849249,60.793575814832316,31.327350023618326,28.60651865847898,40.066131317902695,39.48984411903637,26.52338214454416,33.986773736419465,25.88568729333963,29.995276334435523,44.119036372224855,UCL_f53ZEJxp8TtlOkHwMV9Q,dPv1RYsi7sA,3,UCL_f53ZEJxp8TtlOkHwMV9Q
6_6zwVNn88o,433,276,35,1.6585586408079334,3.043478260869565,2.8025362318840576,3.204106280193237,8.565833002070393,12.371428571428574,50.36231884057971,50.36231884057971,20.797101449275363,28.84057971014493,57.06521739130434,19.38405797101449,23.55072463768116,45.89371980676328,21.73913043478261,32.367149758454104,UCL_f53ZEJxp8TtlOkHwMV9Q,6_6zwVNn88o,3,UCL_f53ZEJxp8TtlOkHwMV9Q
R-z92l0kPls,9144,1894,964,2.226508816360673,3.7370644139387545,3.37064413938754,3.981344596972897,10.207924229823815,9.485477178423237,61.668426610348476,31.71066525871172,29.640971488912353,38.64836325237592,40.337909186906025,29.435058078141502,30.227032734952477,25.959169306582194,29.77824709609293,44.262583597324884,UCL_f53ZEJxp8TtlOkHwMV9Q,R-z92l0kPls,3,UCL_f53ZEJxp8TtlOkHwMV9Q
GzRbEMzr0k8,3700,1099,369,1.934651927073304,3.4551410373066425,3.1988171064604187,3.626023657870792,9.376525247145102,10.02710027100271,56.232939035486815,39.89080982711556,25.222929936305732,34.886260236578714,47.86169244767971,22.065514103730663,30.07279344858963,34.5768880800728,27.32787382468911,38.0952380952381,UCL_f53ZEJxp8TtlOkHwMV9Q,GzRbEMzr0k8,3,UCL_f53ZEJxp8TtlOkHwMV9Q
DTwEFa5NW2k,232,168,25,2.478804859785995,3.0059523809523814,2.6517857142857144,3.242063492063492,8.073323714285715,9.28,48.214285714285715,48.57142857142858,25.595238095238088,25.83333333333333,57.14285714285715,25.595238095238088,17.261904761904766,42.857142857142854,25.595238095238088,31.54761904761905,UCL_f53ZEJxp8TtlOkHwMV9Q,DTwEFa5NW2k,3,UCL_f53ZEJxp8TtlOkHwMV9Q
LLyPVgeH-jo,385,213,23,2.2441037125843253,2.893896713615024,2.643192488262911,3.061032863849765,8.317537864870383,16.73913043478261,47.41784037558686,53.42723004694836,20.281690140845075,26.29107981220657,60.56338028169014,19.718309859154925,19.718309859154925,48.669796557120506,20.657276995305164,30.67292644757433,UCL_f53ZEJxp8TtlOkHwMV9Q,LLyPVgeH-jo,3,UCL_f53ZEJxp8TtlOkHwMV9Q
S0P6H7cm0E4,4115,1414,415,2.089396454180258,3.531966053748232,3.2383309759547383,3.727722772277228,9.793846570440175,9.91566265060241,58.91089108910891,36.647807637906645,28.203677510608202,35.148514851485146,44.342291371994335,26.520509193776522,29.13719943422914,31.51815181518152,29.325789721829324,39.15605846298916,UCL_f53ZEJxp8TtlOkHwMV9Q,S0P6H7cm0E4,3,UCL_f53ZEJxp8TtlOkHwMV9Q
XiEczFBS61s,236,163,17,1.8838589831603607,2.8981595092024537,2.7883435582822087,2.9713701431492843,7.857030963551066,13.882352941176471,45.39877300613497,52.392638036809814,21.84049079754601,25.766871165644172,55.214723926380366,20.858895705521476,23.926380368098158,50.51124744376278,22.494887525562373,26.993865030674854,UCL_f53ZEJxp8TtlOkHwMV9Q,XiEczFBS61s,3,UCL_f53ZEJxp8TtlOkHwMV9Q
BjASPEJBtXw,283,157,29,2.151527543456952,2.7592356687898087,2.4936305732484074,2.9363057324840764,7.222435229518999,9.75862068965517,42.6751592356688,54.52229299363057,23.82165605095541,21.656050955414013,60.50955414012739,23.885350318471342,15.605095541401274,50.5307855626327,23.7791932059448,25.690021231422506,UCL_f53ZEJxp8TtlOkHwMV9Q,BjASPEJBtXw,3,UCL_f53ZEJxp8TtlOkHwMV9Q
